end_of_interval	NSA
2014-04-30 00:00:00	0.400000000        
2014-04-30 01:00:00	0.088333333        
2014-04-30 02:00:00	0.166666667        
2014-04-30 03:00:00	0.280000000        
2014-04-30 04:00:00	0.413333333        
2014-04-30 05:00:00	0.448333333        
2014-04-30 06:00:00	0.778333333        
2014-04-30 07:00:00	0.751666667        
2014-04-30 08:00:00	0.748333333        
2014-04-30 09:00:00	0.845000000        
2014-04-30 10:00:00	0.908333333        
2014-04-30 11:00:00	0.890000000        
2014-04-30 12:00:00	0.951666667        
2014-04-30 13:00:00	1.010000000        
2014-04-30 14:00:00	1.010000000        
2014-04-30 15:00:00	0.915000000        
2014-04-30 16:00:00	0.771666667        
2014-04-30 17:00:00	0.798333333        
2014-04-30 18:00:00	0.625000000        
2014-04-30 19:00:00	0.605000000        
2014-04-30 20:00:00	0.618333333        
2014-04-30 21:00:00	0.518333333        
2014-04-30 22:00:00	0.518333333        
2014-04-30 23:00:00	0.486666667        
2014-05-01 00:00:00	0.298333333        
2014-05-01 01:00:00	0.446666667        
2014-05-01 02:00:00	0.548333333        
2014-05-01 03:00:00	0.428333333        
2014-05-01 04:00:00	0.463333333        
2014-05-01 05:00:00	0.395000000        
2014-05-01 06:00:00	0.771666667        
2014-05-01 07:00:00	0.891666667        
2014-05-01 08:00:00	0.923333333        
2014-05-01 09:00:00	0.948333333        
2014-05-01 10:00:00	0.896666667        
2014-05-01 11:00:00	0.893333333        
2014-05-01 12:00:00	0.903333333        
2014-05-01 13:00:00	0.918333333        
2014-05-01 14:00:00	0.891666667        
2014-05-01 15:00:00	0.813333333        
2014-05-01 16:00:00	0.875000000        
2014-05-01 17:00:00	0.706666667        
2014-05-01 18:00:00	0.596666667        
2014-05-01 19:00:00	0.478333333        
2014-05-01 20:00:00	0.626666667        
2014-05-01 21:00:00	0.541666667        
2014-05-01 22:00:00	0.633333333        
2014-05-01 23:00:00	0.368333333        
2014-05-02 00:00:00	0.671666667        
2014-05-02 01:00:00	0.576666667        
2014-05-02 02:00:00	0.815000000        
2014-05-02 03:00:00	0.908333333        
2014-05-02 04:00:00	0.903333333        
2014-05-02 05:00:00	0.441666667        
2014-05-02 06:00:00	0.726666667        
2014-05-02 07:00:00	0.650000000        
2014-05-02 08:00:00	0.711666667        
2014-05-02 09:00:00	0.850000000        
2014-05-02 10:00:00	0.883333333        
2014-05-02 11:00:00	0.880000000        
2014-05-02 12:00:00	0.785000000        
2014-05-02 13:00:00	0.713333333        
2014-05-02 14:00:00	0.713333333        
2014-05-02 15:00:00	0.666666667        
2014-05-02 16:00:00	0.663333333        
2014-05-02 17:00:00	0.573333333        
2014-05-02 18:00:00	0.456666667        
2014-05-02 19:00:00	0.388333333        
2014-05-02 20:00:00	0.376666667        
2014-05-02 21:00:00	0.218333333        
2014-05-02 22:00:00	0.188333333        
2014-05-02 23:00:00	0.068333333        
2014-05-03 00:00:00	0.433333333        
2014-05-03 01:00:00	0.491666667        
2014-05-03 02:00:00	0.541666667        
2014-05-03 03:00:00	0.631666667        
2014-05-03 04:00:00	0.666666667        
2014-05-03 05:00:00	0.793333333        
2014-05-03 06:00:00	0.956666667        
2014-05-03 07:00:00	1.026666667        
2014-05-03 08:00:00	0.961666667        
2014-05-03 09:00:00	0.823333333        
2014-05-03 10:00:00	0.843333333        
2014-05-03 11:00:00	0.865000000        
2014-05-03 12:00:00	0.876666667        
2014-05-03 13:00:00	0.791666667        
2014-05-03 14:00:00	0.761666667        
2014-05-03 15:00:00	0.691666667        
2014-05-03 16:00:00	0.513333333        
2014-05-03 17:00:00	0.200000000        
2014-05-03 18:00:00	0.038333333        
2014-05-03 19:00:00	0.081666667        
2014-05-03 20:00:00	0.116666667        
2014-05-03 21:00:00	0.105000000        
2014-05-03 22:00:00	0.388333333        
2014-05-03 23:00:00	0.460000000        
2014-05-04 00:00:00	0.588333333        
2014-05-04 01:00:00	0.573333333        
2014-05-04 02:00:00	0.388333333        
2014-05-04 03:00:00	0.558333333        
2014-05-04 04:00:00	0.705000000        
2014-05-04 05:00:00	0.563333333        
2014-05-04 06:00:00	0.651666667        
2014-05-04 07:00:00	0.608333333        
2014-05-04 08:00:00	0.731666667        
2014-05-04 09:00:00	0.733333333        
2014-05-04 10:00:00	0.753333333        
2014-05-04 11:00:00	0.691666667        
2014-05-04 12:00:00	0.725000000        
2014-05-04 13:00:00	0.643333333        
2014-05-04 14:00:00	0.646666667        
2014-05-04 15:00:00	0.528333333        
2014-05-04 16:00:00	0.276666667        
2014-05-04 17:00:00	0.385000000        
2014-05-04 18:00:00	0.333333333        
2014-05-04 19:00:00	0.221666667        
2014-05-04 20:00:00	0.191666667        
2014-05-04 21:00:00	0.031666667        
2014-05-04 22:00:00	0.041666667        
2014-05-04 23:00:00	0.000000000        
2014-05-05 00:00:00	0.010000000        
2014-05-05 01:00:00	0.018333333        
2014-05-05 02:00:00	0.415000000        
2014-05-05 03:00:00	0.151666667        
2014-05-05 04:00:00	0.108333333        
2014-05-05 05:00:00	0.091666667        
2014-05-05 06:00:00	0.340000000        
2014-05-05 07:00:00	0.511666667        
2014-05-05 08:00:00	0.570000000        
2014-05-05 09:00:00	0.636666667        
2014-05-05 10:00:00	0.681666667        
2014-05-05 11:00:00	0.758333333        
2014-05-05 12:00:00	0.873333333        
2014-05-05 13:00:00	0.880000000        
2014-05-05 14:00:00	0.833333333        
2014-05-05 15:00:00	0.805000000        
2014-05-05 16:00:00	0.791666667        
2014-05-05 17:00:00	0.656666667        
2014-05-05 18:00:00	0.220000000        
2014-05-05 19:00:00	0.241666667        
2014-05-05 20:00:00	0.318333333        
2014-05-05 21:00:00	0.058333333        
2014-05-05 22:00:00	0.350000000        
2014-05-05 23:00:00	0.501479793        
2014-05-06 00:00:00	0.501479793        
2014-05-06 01:00:00	0.501479793        
2014-05-06 02:00:00	0.501479793        
2014-05-06 03:00:00	0.501479793        
2014-05-06 04:00:00	0.501479793        
2014-05-06 05:00:00	0.501479793        
2014-05-06 06:00:00	0.501479793        
2014-05-06 07:00:00	0.501479793        
2014-05-06 08:00:00	0.501479793        
2014-05-06 09:00:00	0.501479793        
2014-05-06 10:00:00	0.350000000        
2014-05-06 11:00:00	0.501479793        
2014-05-06 12:00:00	0.501479793        
2014-05-06 13:00:00	0.501479793        
2014-05-06 14:00:00	0.501479793        
2014-05-06 15:00:00	0.501479793        
2014-05-06 16:00:00	0.501479793        
2014-05-06 17:00:00	0.501479793        
2014-05-06 18:00:00	0.501479793        
2014-05-06 19:00:00	0.501479793        
2014-05-06 20:00:00	0.501479793        
2014-05-06 21:00:00	0.501479793        
2014-05-06 22:00:00	0.501479793        
2014-05-06 23:00:00	0.501479793        
2014-05-07 00:00:00	0.501479793        
2014-05-07 01:00:00	0.501479793        
2014-05-07 02:00:00	0.501479793        
2014-05-07 03:00:00	0.501479793        
2014-05-07 04:00:00	0.501479793        
2014-05-07 05:00:00	0.501479793        
2014-05-07 06:00:00	0.501479793        
2014-05-07 07:00:00	0.501479793        
2014-05-07 08:00:00	0.501479793        
2014-05-07 09:00:00	0.501479793        
2014-05-07 10:00:00	0.501479793        
2014-05-07 11:00:00	0.501479793        
2014-05-07 12:00:00	0.501479793        
2014-05-07 13:00:00	0.501479793        
2014-05-07 14:00:00	0.501479793        
2014-05-07 15:00:00	0.501479793        
2014-05-07 16:00:00	0.501479793        
2014-05-07 17:00:00	0.501479793        
2014-05-07 18:00:00	0.501479793        
2014-05-07 19:00:00	0.501479793        
2014-05-07 20:00:00	0.501479793        
2014-05-07 21:00:00	0.501479793        
2014-05-07 22:00:00	0.501479793        
2014-05-07 23:00:00	0.501479793        
2014-05-08 00:00:00	0.501479793        
2014-05-08 01:00:00	0.501479793        
2014-05-08 02:00:00	0.501479793        
2014-05-08 03:00:00	0.501479793        
2014-05-08 04:00:00	0.501479793        
2014-05-08 05:00:00	0.501479793        
2014-05-08 06:00:00	0.501479793        
2014-05-08 07:00:00	0.501479793        
2014-05-08 08:00:00	0.501479793        
2014-05-08 09:00:00	0.501479793        
2014-05-08 10:00:00	0.501479793        
2014-05-08 11:00:00	0.501479793        
2014-05-08 12:00:00	0.501479793        
2014-05-08 13:00:00	0.501479793        
2014-05-08 14:00:00	0.501479793        
2014-05-08 15:00:00	0.501479793        
2014-05-08 16:00:00	0.501479793        
2014-05-08 17:00:00	0.501479793        
2014-05-08 18:00:00	0.501479793        
2014-05-08 19:00:00	0.501479793        
2014-05-08 20:00:00	0.501479793        
2014-05-08 21:00:00	0.501479793        
2014-05-08 22:00:00	0.501479793        
2014-05-08 23:00:00	0.874000000        
2014-05-09 00:00:00	0.838333333        
2014-05-09 01:00:00	1.003333333        
2014-05-09 02:00:00	1.001666667        
2014-05-09 03:00:00	0.938333333        
2014-05-09 04:00:00	0.893333333        
2014-05-09 05:00:00	0.860000000        
2014-05-09 06:00:00	0.796666667        
2014-05-09 07:00:00	0.643333333        
2014-05-09 08:00:00	0.610000000        
2014-05-09 09:00:00	0.590000000        
2014-05-09 10:00:00	0.861666667        
2014-05-09 11:00:00	0.874000000        
2014-05-09 12:00:00	0.838333333        
2014-05-09 13:00:00	1.003333333        
2014-05-09 14:00:00	1.001666667        
2014-05-09 15:00:00	0.938333333        
2014-05-09 16:00:00	0.893333333        
2014-05-09 17:00:00	0.860000000        
2014-05-09 18:00:00	0.796666667        
2014-05-09 19:00:00	0.643333333        
2014-05-09 20:00:00	0.610000000        
2014-05-09 21:00:00	0.536666667        
2014-05-09 22:00:00	0.690000000        
2014-05-09 23:00:00	0.638333333        
2014-05-10 00:00:00	0.481666667        
2014-05-10 01:00:00	0.485000000        
2014-05-10 02:00:00	0.398333333        
2014-05-10 03:00:00	0.560000000        
2014-05-10 04:00:00	0.323333333        
2014-05-10 05:00:00	0.425000000        
2014-05-10 06:00:00	0.653333333        
2014-05-10 07:00:00	1.010000000        
2014-05-10 08:00:00	0.991666667        
2014-05-10 09:00:00	0.890000000        
2014-05-10 10:00:00	0.908333333        
2014-05-10 11:00:00	1.150000000        
2014-05-10 12:00:00	1.131666667        
2014-05-10 13:00:00	0.983333333        
2014-05-10 14:00:00	0.901666667        
2014-05-10 15:00:00	0.896666667        
2014-05-10 16:00:00	0.896666667        
2014-05-10 17:00:00	0.903333333        
2014-05-10 18:00:00	0.738333333        
2014-05-10 19:00:00	0.755000000        
2014-05-10 20:00:00	0.766666667        
2014-05-10 21:00:00	0.918333333        
2014-05-10 22:00:00	0.931666667        
2014-05-10 23:00:00	0.570000000        
2014-05-11 00:00:00	0.336666667        
2014-05-11 01:00:00	0.403333333        
2014-05-11 02:00:00	0.380000000        
2014-05-11 03:00:00	0.498333333        
2014-05-11 04:00:00	0.553333333        
2014-05-11 05:00:00	0.583333333        
2014-05-11 06:00:00	0.735000000        
2014-05-11 07:00:00	0.720000000        
2014-05-11 08:00:00	0.948333333        
2014-05-11 09:00:00	1.036666667        
2014-05-11 10:00:00	1.021666667        
2014-05-11 11:00:00	0.930000000        
2014-05-11 12:00:00	1.031666667        
2014-05-11 13:00:00	1.028333333        
2014-05-11 14:00:00	0.893333333        
2014-05-11 15:00:00	0.925000000        
2014-05-11 16:00:00	0.890000000        
2014-05-11 17:00:00	0.738333333        
2014-05-11 18:00:00	0.536666667        
2014-05-11 19:00:00	0.305000000        
2014-05-11 20:00:00	0.483333333        
2014-05-11 21:00:00	0.503333333        
2014-05-11 22:00:00	0.405000000        
2014-05-11 23:00:00	0.470000000        
2014-05-12 00:00:00	0.478333333        
2014-05-12 01:00:00	0.161666667        
2014-05-12 02:00:00	0.020000000        
2014-05-12 03:00:00	0.003333333        
2014-05-12 04:00:00	0.010000000        
2014-05-12 05:00:00	0.090000000        
2014-05-12 06:00:00	0.530000000        
2014-05-12 07:00:00	0.655000000        
2014-05-12 08:00:00	0.705000000        
2014-05-12 09:00:00	0.881666667        
2014-05-12 10:00:00	0.920000000        
2014-05-12 11:00:00	0.996666667        
2014-05-12 12:00:00	0.905000000        
2014-05-12 13:00:00	0.995000000        
2014-05-12 14:00:00	0.905000000        
2014-05-12 15:00:00	0.858333333        
2014-05-12 16:00:00	0.976666667        
2014-05-12 17:00:00	0.626666667        
2014-05-12 18:00:00	0.548333333        
2014-05-12 19:00:00	0.530000000        
2014-05-12 20:00:00	0.431666667        
2014-05-12 21:00:00	0.456666667        
2014-05-12 22:00:00	0.403333333        
2014-05-12 23:00:00	0.408333333        
2014-05-13 00:00:00	0.443333333        
2014-05-13 01:00:00	0.260000000        
2014-05-13 02:00:00	0.448333333        
2014-05-13 03:00:00	0.281666667        
2014-05-13 04:00:00	0.191666667        
2014-05-13 05:00:00	0.478333333        
2014-05-13 06:00:00	0.615000000        
2014-05-13 07:00:00	0.583333333        
2014-05-13 08:00:00	0.796666667        
2014-05-13 09:00:00	0.860000000        
2014-05-13 10:00:00	0.745000000        
2014-05-13 11:00:00	0.850000000        
2014-05-13 12:00:00	0.831666667        
2014-05-13 13:00:00	0.870000000        
2014-05-13 14:00:00	0.663333333        
2014-05-13 15:00:00	0.610000000        
2014-05-13 16:00:00	0.550000000        
2014-05-13 17:00:00	0.370000000        
2014-05-13 18:00:00	0.276666667        
2014-05-13 19:00:00	0.303333333        
2014-05-13 20:00:00	0.203333333        
2014-05-13 21:00:00	0.216666667        
2014-05-13 22:00:00	0.441666667        
2014-05-13 23:00:00	0.366666667        
2014-05-14 00:00:00	0.673333333        
2014-05-14 01:00:00	0.865000000        
2014-05-14 02:00:00	0.881666667        
2014-05-14 03:00:00	0.951666667        
2014-05-14 04:00:00	0.841666667        
2014-05-14 05:00:00	0.886666667        
2014-05-14 06:00:00	0.906666667        
2014-05-14 07:00:00	0.906666667        
2014-05-14 08:00:00	0.881666667        
2014-05-14 09:00:00	0.888333333        
2014-05-14 10:00:00	0.806666667        
2014-05-14 11:00:00	0.833333333        
2014-05-14 12:00:00	0.816666667        
2014-05-14 13:00:00	0.748333333        
2014-05-14 14:00:00	0.678333333        
2014-05-14 15:00:00	0.580000000        
2014-05-14 16:00:00	0.465000000        
2014-05-14 17:00:00	0.285000000        
2014-05-14 18:00:00	0.230000000        
2014-05-14 19:00:00	0.316666667        
2014-05-14 20:00:00	0.570000000        
2014-05-14 21:00:00	0.691666667        
2014-05-14 22:00:00	0.616666667        
2014-05-14 23:00:00	0.610000000        
2014-05-15 00:00:00	0.303333333        
2014-05-15 01:00:00	0.125000000        
2014-05-15 02:00:00	0.048333333        
2014-05-15 03:00:00	0.000000000        
2014-05-15 04:00:00	0.151666667        
2014-05-15 05:00:00	0.475000000        
2014-05-15 06:00:00	0.558333333        
2014-05-15 07:00:00	0.683333333        
2014-05-15 08:00:00	0.806666667        
2014-05-15 09:00:00	0.905000000        
2014-05-15 10:00:00	0.975000000        
2014-05-15 11:00:00	0.973333333        
2014-05-15 12:00:00	1.040000000        
2014-05-15 13:00:00	1.080000000        
2014-05-15 14:00:00	0.853333333        
2014-05-15 15:00:00	0.723333333        
2014-05-15 16:00:00	0.738333333        
2014-05-15 17:00:00	1.010000000        
2014-05-15 18:00:00	0.740000000        
2014-05-15 19:00:00	0.488333333        
2014-05-15 20:00:00	0.365000000        
2014-05-15 21:00:00	0.336666667        
2014-05-15 22:00:00	0.515000000        
2014-05-15 23:00:00	0.563333333        
2014-05-16 00:00:00	0.370000000        
2014-05-16 01:00:00	0.628333333        
2014-05-16 02:00:00	0.335000000        
2014-05-16 03:00:00	0.326666667        
2014-05-16 04:00:00	0.360000000        
2014-05-16 05:00:00	0.501666667        
2014-05-16 06:00:00	0.538333333        
2014-05-16 07:00:00	0.348333333        
2014-05-16 08:00:00	0.273333333        
2014-05-16 09:00:00	0.701666667        
2014-05-16 10:00:00	0.870000000        
2014-05-16 11:00:00	0.778333333        
2014-05-16 12:00:00	0.838333333        
2014-05-16 13:00:00	0.763333333        
2014-05-16 14:00:00	0.493333333        
2014-05-16 15:00:00	0.303333333        
2014-05-16 16:00:00	0.306666667        
2014-05-16 17:00:00	0.380000000        
2014-05-16 18:00:00	0.138333333        
2014-05-16 19:00:00	0.231666667        
2014-05-16 20:00:00	0.070000000        
2014-05-16 21:00:00	0.011666667        
2014-05-16 22:00:00	0.023333333        
2014-05-16 23:00:00	0.025000000        
2014-05-17 00:00:00	0.023333333        
2014-05-17 01:00:00	0.403333333        
2014-05-17 02:00:00	0.343333333        
2014-05-17 03:00:00	0.558333333        
2014-05-17 04:00:00	0.118333333        
2014-05-17 05:00:00	0.156666667        
2014-05-17 06:00:00	0.581666667        
2014-05-17 07:00:00	0.618333333        
2014-05-17 08:00:00	0.605000000        
2014-05-17 09:00:00	0.631666667        
2014-05-17 10:00:00	0.623333333        
2014-05-17 11:00:00	0.611666667        
2014-05-17 12:00:00	0.630000000        
2014-05-17 13:00:00	0.643333333        
2014-05-17 14:00:00	0.545000000        
2014-05-17 15:00:00	0.933333333        
2014-05-17 16:00:00	0.930000000        
2014-05-17 17:00:00	0.663333333        
2014-05-17 18:00:00	0.411666667        
2014-05-17 19:00:00	0.126666667        
2014-05-17 20:00:00	0.085000000        
2014-05-17 21:00:00	0.058333333        
2014-05-17 22:00:00	0.030000000        
2014-05-17 23:00:00	0.000000000        
2014-05-18 00:00:00	0.056666667        
2014-05-18 01:00:00	0.535000000        
2014-05-18 02:00:00	0.463333333        
2014-05-18 03:00:00	0.345000000        
2014-05-18 04:00:00	0.303333333        
2014-05-18 05:00:00	0.390000000        
2014-05-18 06:00:00	0.548333333        
2014-05-18 07:00:00	0.513333333        
2014-05-18 08:00:00	0.611666667        
2014-05-18 09:00:00	0.645000000        
2014-05-18 10:00:00	0.818333333        
2014-05-18 11:00:00	0.778333333        
2014-05-18 12:00:00	0.830000000        
2014-05-18 13:00:00	0.806666667        
2014-05-18 14:00:00	0.885000000        
2014-05-18 15:00:00	0.920000000        
2014-05-18 16:00:00	0.996666667        
2014-05-18 17:00:00	0.873333333        
2014-05-18 18:00:00	0.511666667        
2014-05-18 19:00:00	0.248333333        
2014-05-18 20:00:00	0.283333333        
2014-05-18 21:00:00	0.000000000        
2014-05-18 22:00:00	0.061666667        
2014-05-18 23:00:00	0.018333333        
2014-05-19 00:00:00	0.010000000        
2014-05-19 01:00:00	0.066666667        
2014-05-19 02:00:00	0.045000000        
2014-05-19 03:00:00	0.145000000        
2014-05-19 04:00:00	0.156666667        
2014-05-19 05:00:00	0.103333333        
2014-05-19 06:00:00	0.440000000        
2014-05-19 07:00:00	0.641666667        
2014-05-19 08:00:00	0.685000000        
2014-05-19 09:00:00	0.768333333        
2014-05-19 10:00:00	0.903333333        
2014-05-19 11:00:00	1.053333333        
2014-05-19 12:00:00	0.960000000        
2014-05-19 13:00:00	0.836666667        
2014-05-19 14:00:00	0.630000000        
2014-05-19 15:00:00	0.950000000        
2014-05-19 16:00:00	1.026666667        
2014-05-19 17:00:00	0.761666667        
2014-05-19 18:00:00	0.546666667        
2014-05-19 19:00:00	0.313333333        
2014-05-19 20:00:00	0.050000000        
2014-05-19 21:00:00	0.040000000        
2014-05-19 22:00:00	0.015000000        
2014-05-19 23:00:00	0.000000000        
2014-05-20 00:00:00	0.043333333        
2014-05-20 01:00:00	0.028333333        
2014-05-20 02:00:00	0.005000000        
2014-05-20 03:00:00	0.178333333        
2014-05-20 04:00:00	0.283333333        
2014-05-20 05:00:00	0.566666667        
2014-05-20 06:00:00	0.881666667        
2014-05-20 07:00:00	0.933333333        
2014-05-20 08:00:00	1.123333333        
2014-05-20 09:00:00	0.845000000        
2014-05-20 10:00:00	0.710000000        
2014-05-20 11:00:00	0.593333333        
2014-05-20 12:00:00	1.048333333        
2014-05-20 13:00:00	1.131666667        
2014-05-20 14:00:00	1.215000000        
2014-05-20 15:00:00	1.283333333        
2014-05-20 16:00:00	0.921666667        
2014-05-20 17:00:00	0.803333333        
2014-05-20 18:00:00	1.218333333        
2014-05-20 19:00:00	1.601666667        
2014-05-20 20:00:00	1.258333333        
2014-05-20 21:00:00	1.153333333        
2014-05-20 22:00:00	0.881666667        
2014-05-20 23:00:00	0.785000000        
2014-05-21 00:00:00	0.556666667        
2014-05-21 01:00:00	0.590000000        
2014-05-21 02:00:00	0.458333333        
2014-05-21 03:00:00	0.286666667        
2014-05-21 04:00:00	0.273333333        
2014-05-21 05:00:00	0.466666667        
2014-05-21 06:00:00	0.686666667        
2014-05-21 07:00:00	0.755000000        
2014-05-21 08:00:00	0.678333333        
2014-05-21 09:00:00	0.786666667        
2014-05-21 10:00:00	0.941666667        
2014-05-21 11:00:00	0.881666667        
2014-05-21 12:00:00	0.926666667        
2014-05-21 13:00:00	1.208333333        
2014-05-21 14:00:00	1.093333333        
2014-05-21 15:00:00	1.135000000        
2014-05-21 16:00:00	1.156666667        
2014-05-21 17:00:00	0.626666667        
2014-05-21 18:00:00	0.483333333        
2014-05-21 19:00:00	0.473333333        
2014-05-21 20:00:00	0.420000000        
2014-05-21 21:00:00	0.345000000        
2014-05-21 22:00:00	0.390000000        
2014-05-21 23:00:00	0.410000000        
2014-05-22 00:00:00	0.195000000        
2014-05-22 01:00:00	0.125000000        
2014-05-22 02:00:00	0.153333333        
2014-05-22 03:00:00	0.320000000        
2014-05-22 04:00:00	0.255000000        
2014-05-22 05:00:00	0.371666667        
2014-05-22 06:00:00	0.431666667        
2014-05-22 07:00:00	0.590000000        
2014-05-22 08:00:00	0.718333333        
2014-05-22 09:00:00	1.026666667        
2014-05-22 10:00:00	1.023333333        
2014-05-22 11:00:00	1.185000000        
2014-05-22 12:00:00	1.063333333        
2014-05-22 13:00:00	1.001666667        
2014-05-22 14:00:00	0.926666667        
2014-05-22 15:00:00	0.698333333        
2014-05-22 16:00:00	0.368333333        
2014-05-22 17:00:00	0.578333333        
2014-05-22 18:00:00	0.426666667        
2014-05-22 19:00:00	0.171666667        
2014-05-22 20:00:00	0.258333333        
2014-05-22 21:00:00	0.121666667        
2014-05-22 22:00:00	0.176666667        
2014-05-22 23:00:00	0.141666667        
2014-05-23 00:00:00	0.211666667        
2014-05-23 01:00:00	0.058333333        
2014-05-23 02:00:00	0.215000000        
2014-05-23 03:00:00	0.138333333        
2014-05-23 04:00:00	0.148333333        
2014-05-23 05:00:00	0.331666667        
2014-05-23 06:00:00	0.371666667        
2014-05-23 07:00:00	0.500000000        
2014-05-23 08:00:00	0.630000000        
2014-05-23 09:00:00	0.710000000        
2014-05-23 10:00:00	0.733333333        
2014-05-23 11:00:00	0.711666667        
2014-05-23 12:00:00	0.771666667        
2014-05-23 13:00:00	0.835000000        
2014-05-23 14:00:00	0.940000000        
2014-05-23 15:00:00	0.745000000        
2014-05-23 16:00:00	0.720000000        
2014-05-23 17:00:00	0.766666667        
2014-05-23 18:00:00	0.533333333        
2014-05-23 19:00:00	0.343333333        
2014-05-23 20:00:00	0.231666667        
2014-05-23 21:00:00	0.295000000        
2014-05-23 22:00:00	0.346666667        
2014-05-23 23:00:00	0.235000000        
2014-05-24 00:00:00	0.176666667        
2014-05-24 01:00:00	0.230000000        
2014-05-24 02:00:00	0.213333333        
2014-05-24 03:00:00	0.293333333        
2014-05-24 04:00:00	0.156666667        
2014-05-24 05:00:00	0.308333333        
2014-05-24 06:00:00	0.758333333        
2014-05-24 07:00:00	0.800000000        
2014-05-24 08:00:00	0.893333333        
2014-05-24 09:00:00	0.905000000        
2014-05-24 10:00:00	0.908333333        
2014-05-24 11:00:00	0.893333333        
2014-05-24 12:00:00	0.911666667        
2014-05-24 13:00:00	0.988333333        
2014-05-24 14:00:00	0.990000000        
2014-05-24 15:00:00	0.873333333        
2014-05-24 16:00:00	1.016666667        
2014-05-24 17:00:00	0.875000000        
2014-05-24 18:00:00	0.665000000        
2014-05-24 19:00:00	0.445000000        
2014-05-24 20:00:00	0.410000000        
2014-05-24 21:00:00	0.336666667        
2014-05-24 22:00:00	0.315000000        
2014-05-24 23:00:00	0.286666667        
2014-05-25 00:00:00	0.170000000        
2014-05-25 01:00:00	0.248333333        
2014-05-25 02:00:00	0.253333333        
2014-05-25 03:00:00	0.153333333        
2014-05-25 04:00:00	0.216666667        
2014-05-25 05:00:00	0.451666667        
2014-05-25 06:00:00	0.696666667        
2014-05-25 07:00:00	0.875000000        
2014-05-25 08:00:00	1.108333333        
2014-05-25 09:00:00	1.115000000        
2014-05-25 10:00:00	1.035000000        
2014-05-25 11:00:00	0.908333333        
2014-05-25 12:00:00	0.908333333        
2014-05-25 13:00:00	0.893333333        
2014-05-25 14:00:00	1.016666667        
2014-05-25 15:00:00	0.911666667        
2014-05-25 16:00:00	0.965000000        
2014-05-25 17:00:00	1.065000000        
2014-05-25 18:00:00	0.793333333        
2014-05-25 19:00:00	0.535000000        
2014-05-25 20:00:00	0.495000000        
2014-05-25 21:00:00	0.210000000        
2014-05-25 22:00:00	0.231666667        
2014-05-25 23:00:00	0.230000000        
2014-05-26 00:00:00	0.360000000        
2014-05-26 01:00:00	0.141666667        
2014-05-26 02:00:00	0.056666667        
2014-05-26 03:00:00	0.256666667        
2014-05-26 04:00:00	0.275000000        
2014-05-26 05:00:00	0.306666667        
2014-05-26 06:00:00	0.711666667        
2014-05-26 07:00:00	0.956666667        
2014-05-26 08:00:00	0.961666667        
2014-05-26 09:00:00	0.968333333        
2014-05-26 10:00:00	0.988333333        
2014-05-26 11:00:00	0.985000000        
2014-05-26 12:00:00	0.970000000        
2014-05-26 13:00:00	0.968333333        
2014-05-26 14:00:00	1.055000000        
2014-05-26 15:00:00	1.061666667        
2014-05-26 16:00:00	0.968333333        
2014-05-26 17:00:00	0.760000000        
2014-05-26 18:00:00	0.803333333        
2014-05-26 19:00:00	0.525000000        
2014-05-26 20:00:00	0.491666667        
2014-05-26 21:00:00	0.601666667        
2014-05-26 22:00:00	0.496666667        
2014-05-26 23:00:00	0.473333333        
2014-05-27 00:00:00	0.475000000        
2014-05-27 01:00:00	0.503333333        
2014-05-27 02:00:00	0.398333333        
2014-05-27 03:00:00	0.353333333        
2014-05-27 04:00:00	0.343333333        
2014-05-27 05:00:00	0.400000000        
2014-05-27 06:00:00	0.565000000        
2014-05-27 07:00:00	0.821666667        
2014-05-27 08:00:00	0.998333333        
2014-05-27 09:00:00	1.031666667        
2014-05-27 10:00:00	1.065000000        
2014-05-27 11:00:00	1.038333333        
2014-05-27 12:00:00	1.070000000        
2014-05-27 13:00:00	1.136666667        
2014-05-27 14:00:00	1.150000000        
2014-05-27 15:00:00	1.023333333        
2014-05-27 16:00:00	0.818333333        
2014-05-27 17:00:00	0.685000000        
2014-05-27 18:00:00	0.513333333        
2014-05-27 19:00:00	0.568333333        
2014-05-27 20:00:00	0.478333333        
2014-05-27 21:00:00	0.366666667        
2014-05-27 22:00:00	0.298333333        
2014-05-27 23:00:00	0.418333333        
2014-05-28 00:00:00	0.400000000        
2014-05-28 01:00:00	0.348333333        
2014-05-28 02:00:00	0.528333333        
2014-05-28 03:00:00	0.135000000        
2014-05-28 04:00:00	0.125000000        
2014-05-28 05:00:00	0.150000000        
2014-05-28 06:00:00	0.180000000        
2014-05-28 07:00:00	0.373333333        
2014-05-28 08:00:00	0.565000000        
2014-05-28 09:00:00	0.681666667        
2014-05-28 10:00:00	0.766666667        
2014-05-28 11:00:00	0.708333333        
2014-05-28 12:00:00	0.766666667        
2014-05-28 13:00:00	0.738333333        
2014-05-28 14:00:00	0.986666667        
2014-05-28 15:00:00	1.088333333        
2014-05-28 16:00:00	0.960000000        
2014-05-28 17:00:00	0.771666667        
2014-05-28 18:00:00	0.628333333        
2014-05-28 19:00:00	0.588333333        
2014-05-28 20:00:00	0.200000000        
2014-05-28 21:00:00	0.008333333        
2014-05-28 22:00:00	0.000000000        
2014-05-28 23:00:00	0.000000000        
2014-05-29 00:00:00	0.000000000        
2014-05-29 01:00:00	0.000000000        
2014-05-29 02:00:00	0.000000000        
