end_of_interval	NSA
2014-04-30 00:00:00	0.12139063         
2014-04-30 01:00:00	0.12180607         
2014-04-30 02:00:00	0.12232537         
2014-04-30 03:00:00	0.12305239         
2014-04-30 04:00:00	0.12367555         
2014-04-30 05:00:00	0.12440257         
2014-04-30 06:00:00	0.12481801         
2014-04-30 07:00:00	0.12492188         
2014-04-30 08:00:00	0.12492188         
2014-04-30 09:00:00	0.12398713         
2014-04-30 10:00:00	0.12326011         
2014-04-30 11:00:00	0.12336397         
2014-04-30 12:00:00	0.12190993         
2014-04-30 13:00:00	0.12170221         
2014-04-30 14:00:00	0.12211765         
2014-04-30 15:00:00	0.12222151         
2014-04-30 16:00:00	0.12107904         
2014-04-30 17:00:00	0.12128676         
2014-04-30 18:00:00	0.12066360         
2014-04-30 19:00:00	0.11952114         
2014-04-30 20:00:00	0.11920956         
2014-04-30 21:00:00	0.11952114         
2014-04-30 22:00:00	0.12014430         
2014-04-30 23:00:00	0.12097518         
2014-05-01 00:00:00	0.12170221         
2014-05-01 01:00:00	0.12253309         
2014-05-01 02:00:00	0.12429871         
2014-05-01 03:00:00	0.12450643         
2014-05-01 04:00:00	0.12492188         
2014-05-01 05:00:00	0.12585662         
2014-05-01 06:00:00	0.12616820         
2014-05-01 07:00:00	0.12627206         
2014-05-01 08:00:00	0.12606434         
2014-05-01 09:00:00	0.12544118         
2014-05-01 10:00:00	0.12502574         
2014-05-01 11:00:00	0.12512960         
2014-05-01 12:00:00	0.12263695         
2014-05-01 13:00:00	0.12087132         
2014-05-01 14:00:00	0.12087132         
2014-05-01 15:00:00	0.12139063         
2014-05-01 16:00:00	0.12004044         
2014-05-01 17:00:00	0.12076746         
2014-05-01 18:00:00	0.11993658         
2014-05-01 19:00:00	0.11858640         
2014-05-01 20:00:00	0.11827482         
2014-05-01 21:00:00	0.11837868         
2014-05-01 22:00:00	0.11879412         
2014-05-01 23:00:00	0.11931342         
2014-05-02 00:00:00	0.12004044         
2014-05-02 01:00:00	0.12076746         
2014-05-02 02:00:00	0.12170221         
2014-05-02 03:00:00	0.12263695         
2014-05-02 04:00:00	0.12315625         
2014-05-02 05:00:00	0.12388327         
2014-05-02 06:00:00	0.12357169         
2014-05-02 07:00:00	0.12419485         
2014-05-02 08:00:00	0.12585662         
2014-05-02 09:00:00	0.12647978         
2014-05-02 10:00:00	0.12585662         
2014-05-02 11:00:00	0.12637592         
2014-05-02 12:00:00	0.12596048         
2014-05-02 13:00:00	0.12419485         
2014-05-02 14:00:00	0.12450643         
2014-05-02 15:00:00	0.12533732         
2014-05-02 16:00:00	0.12398713         
2014-05-02 17:00:00	0.12471415         
2014-05-02 18:00:00	0.12461029         
2014-05-02 19:00:00	0.12274081         
2014-05-02 20:00:00	0.12211765         
2014-05-02 21:00:00	0.12170221         
2014-05-02 22:00:00	0.12170221         
2014-05-02 23:00:00	0.12149449         
2014-05-03 00:00:00	0.12159835         
2014-05-03 01:00:00	0.12190993         
2014-05-03 02:00:00	0.12242923         
2014-05-03 03:00:00	0.12274081         
2014-05-03 04:00:00	0.12305239         
2014-05-03 05:00:00	0.12326011         
2014-05-03 06:00:00	0.12377941         
2014-05-03 07:00:00	0.12440257         
2014-05-03 08:00:00	0.12492188         
2014-05-03 09:00:00	0.12440257         
2014-05-03 10:00:00	0.12388327         
2014-05-03 11:00:00	0.12481801         
2014-05-03 12:00:00	0.12326011         
2014-05-03 13:00:00	0.12159835         
2014-05-03 14:00:00	0.12149449         
2014-05-03 15:00:00	0.12284467         
2014-05-03 16:00:00	0.12128676         
2014-05-03 17:00:00	0.12211765         
2014-05-03 18:00:00	0.12190993         
2014-05-03 19:00:00	0.12004044         
2014-05-03 20:00:00	0.11952114         
2014-05-03 21:00:00	0.11931342         
2014-05-03 22:00:00	0.11931342         
2014-05-03 23:00:00	0.11941728         
2014-05-04 00:00:00	0.11962500         
2014-05-04 01:00:00	0.11993658         
2014-05-04 02:00:00	0.12035202         
2014-05-04 03:00:00	0.12076746         
2014-05-04 04:00:00	0.12128676         
2014-05-04 05:00:00	0.12180607         
2014-05-04 06:00:00	0.12211765         
2014-05-04 07:00:00	0.12274081         
2014-05-04 08:00:00	0.12471415         
2014-05-04 09:00:00	0.12647978         
2014-05-04 10:00:00	0.12731066         
2014-05-04 11:00:00	0.12876471         
2014-05-04 12:00:00	0.12679136         
2014-05-04 13:00:00	0.12523346         
2014-05-04 14:00:00	0.12554504         
2014-05-04 15:00:00	0.12658364         
2014-05-04 16:00:00	0.12523346         
2014-05-04 17:00:00	0.12564890         
2014-05-04 18:00:00	0.12523346         
2014-05-04 19:00:00	0.12367555         
2014-05-04 20:00:00	0.12294853         
2014-05-04 21:00:00	0.12263695         
2014-05-04 22:00:00	0.12242923         
2014-05-04 23:00:00	0.12222151         
2014-05-05 00:00:00	0.12222151         
2014-05-05 01:00:00	0.12222151         
2014-05-05 02:00:00	0.12242923         
2014-05-05 03:00:00	0.12274081         
2014-05-05 04:00:00	0.12315625         
2014-05-05 05:00:00	0.12326011         
2014-05-05 06:00:00	0.12388327         
2014-05-05 07:00:00	0.12492188         
2014-05-05 08:00:00	0.12544118         
2014-05-05 09:00:00	0.12502574         
2014-05-05 10:00:00	0.12471415         
2014-05-05 11:00:00	0.12606434         
2014-05-05 12:00:00	0.12429871         
2014-05-05 13:00:00	0.12253309         
2014-05-05 14:00:00	0.12263695         
2014-05-05 15:00:00	0.12346783         
2014-05-05 16:00:00	0.12222151         
2014-05-05 17:00:00	0.12253309         
2014-05-05 18:00:00	0.12211765         
2014-05-05 19:00:00	0.12055974         
2014-05-05 20:00:00	0.11993658         
2014-05-05 21:00:00	0.11972886         
2014-05-05 22:00:00	0.11952114         
2014-05-05 23:00:00	0.11941728         
2014-05-06 00:00:00	0.11952114         
2014-05-06 01:00:00	0.11952114         
2014-05-06 02:00:00	0.11983272         
2014-05-06 03:00:00	0.12014430         
2014-05-06 04:00:00	0.12055974         
2014-05-06 05:00:00	0.12139063         
2014-05-06 06:00:00	0.12211765         
2014-05-06 07:00:00	0.12326011         
2014-05-06 08:00:00	0.12419485         
2014-05-06 09:00:00	0.12398713         
2014-05-06 10:00:00	0.12346783         
2014-05-06 11:00:00	0.12294853         
2014-05-06 12:00:00	0.12284467         
2014-05-06 13:00:00	0.11993658         
2014-05-06 14:00:00	0.11993658         
2014-05-06 15:00:00	0.12087132         
2014-05-06 16:00:00	0.11931342         
2014-05-06 17:00:00	0.11910570         
2014-05-06 18:00:00	0.11931342         
2014-05-06 19:00:00	0.11754779         
2014-05-06 20:00:00	0.11702849         
2014-05-06 21:00:00	0.11692463         
2014-05-06 22:00:00	0.11682077         
2014-05-06 23:00:00	0.11692463         
2014-05-07 00:00:00	0.11692463         
2014-05-07 01:00:00	0.11692463         
2014-05-07 02:00:00	0.11702849         
2014-05-07 03:00:00	0.11713235         
2014-05-07 04:00:00	0.11775551         
2014-05-07 05:00:00	0.11765165         
2014-05-07 06:00:00	0.11837868         
2014-05-07 07:00:00	0.11879412         
2014-05-07 08:00:00	0.11931342         
2014-05-07 09:00:00	0.11920956         
2014-05-07 10:00:00	0.11879412         
2014-05-07 11:00:00	0.11869026         
2014-05-07 12:00:00	0.11858640         
2014-05-07 13:00:00	0.11671691         
2014-05-07 14:00:00	0.11650919         
2014-05-07 15:00:00	0.11744393         
2014-05-07 16:00:00	0.11619761         
2014-05-07 17:00:00	0.11630147         
2014-05-07 18:00:00	0.11630147         
2014-05-07 19:00:00	0.11453585         
2014-05-07 20:00:00	0.11412040         
2014-05-07 21:00:00	0.11401654         
2014-05-07 22:00:00	0.11380882         
2014-05-07 23:00:00	0.11370496         
2014-05-08 00:00:00	0.11380882         
2014-05-08 01:00:00	0.11391268         
2014-05-08 02:00:00	0.11401654         
2014-05-08 03:00:00	0.11432813         
2014-05-08 04:00:00	0.11463971         
2014-05-08 05:00:00	0.11505515         
2014-05-08 06:00:00	0.11567831         
2014-05-08 07:00:00	0.11619761         
2014-05-08 08:00:00	0.11682077         
2014-05-08 09:00:00	0.11671691         
2014-05-08 10:00:00	0.11630147         
2014-05-08 11:00:00	0.11796324         
2014-05-08 12:00:00	0.11640533         
2014-05-08 13:00:00	0.11505515         
2014-05-08 14:00:00	0.11536673         
2014-05-08 15:00:00	0.11630147         
2014-05-08 16:00:00	0.11515901         
2014-05-08 17:00:00	0.11547059         
2014-05-08 18:00:00	0.11547059         
2014-05-08 19:00:00	0.11370496         
2014-05-08 20:00:00	0.11328952         
2014-05-08 21:00:00	0.11308180         
2014-05-08 22:00:00	0.11287408         
2014-05-08 23:00:00	0.11287408         
2014-05-09 00:00:00	0.11277022         
2014-05-09 01:00:00	0.11277022         
2014-05-09 02:00:00	0.11287408         
2014-05-09 03:00:00	0.11287408         
2014-05-09 04:00:00	0.11318566         
2014-05-09 05:00:00	0.11308180         
2014-05-09 06:00:00	0.11318566         
2014-05-09 07:00:00	0.11339338         
2014-05-09 08:00:00	0.11380882         
2014-05-09 09:00:00	0.11380882         
2014-05-09 10:00:00	0.11349724         
2014-05-09 11:00:00	0.11557445         
2014-05-09 12:00:00	0.11495129         
2014-05-09 13:00:00	0.11349724         
2014-05-09 15:00:00	0.10591544         
2014-05-09 16:00:00	0.10726563         
2014-05-09 17:00:00	0.10622702         
2014-05-09 18:00:00	0.10726563         
2014-05-09 19:00:00	0.10736949         
2014-05-09 20:00:00	0.10570772         
2014-05-09 21:00:00	0.10508456         
2014-05-09 22:00:00	0.10487684         
2014-05-09 23:00:00	0.10456526         
2014-05-10 00:00:00	0.10414982         
2014-05-10 01:00:00	0.10383824         
2014-05-10 02:00:00	0.10363051         
2014-05-10 03:00:00	0.10352665         
2014-05-10 04:00:00	0.10352665         
2014-05-10 05:00:00	0.10352665         
2014-05-10 06:00:00	0.10373438         
2014-05-10 07:00:00	0.10394210         
2014-05-10 08:00:00	0.10435754         
2014-05-10 09:00:00	0.10498070         
2014-05-10 10:00:00	0.10518842         
2014-05-10 11:00:00	0.10498070         
2014-05-10 12:00:00	0.10736949         
2014-05-10 13:00:00	0.10747335         
2014-05-10 14:00:00	0.10601930         
2014-05-10 15:00:00	0.10653860         
2014-05-10 16:00:00	0.10726563         
2014-05-10 17:00:00	0.10643474         
2014-05-10 18:00:00	0.10685018         
2014-05-10 19:00:00	0.10653860         
2014-05-10 20:00:00	0.10508456         
2014-05-10 21:00:00	0.10446140         
2014-05-10 22:00:00	0.10414982         
2014-05-10 23:00:00	0.10394210         
2014-05-11 00:00:00	0.10383824         
2014-05-11 01:00:00	0.10383824         
2014-05-11 02:00:00	0.10363051         
2014-05-11 03:00:00	0.10352665         
2014-05-11 04:00:00	0.10352665         
2014-05-11 05:00:00	0.10363051         
2014-05-11 06:00:00	0.10373438         
2014-05-11 07:00:00	0.10404596         
2014-05-11 08:00:00	0.10446140         
2014-05-11 09:00:00	0.10529228         
2014-05-11 10:00:00	0.10518842         
2014-05-11 11:00:00	0.10498070         
2014-05-11 12:00:00	0.10726563         
2014-05-11 13:00:00	0.10716176         
2014-05-11 14:00:00	0.10560386         
2014-05-11 15:00:00	0.10570772         
2014-05-11 16:00:00	0.10643474         
2014-05-11 17:00:00	0.10550000         
2014-05-11 18:00:00	0.10612316         
2014-05-11 19:00:00	0.10622702         
2014-05-11 20:00:00	0.10435754         
2014-05-11 21:00:00	0.10373438         
2014-05-11 22:00:00	0.10321507         
2014-05-11 23:00:00	0.10311121         
2014-05-12 00:00:00	0.10290349         
2014-05-12 01:00:00	0.10269577         
2014-05-12 02:00:00	0.10248805         
2014-05-12 03:00:00	0.10248805         
2014-05-12 04:00:00	0.10269577         
2014-05-12 05:00:00	0.10290349         
2014-05-12 06:00:00	0.10342279         
2014-05-12 07:00:00	0.10425368         
2014-05-12 08:00:00	0.10508456         
2014-05-12 09:00:00	0.10622702         
2014-05-12 10:00:00	0.10622702         
2014-05-12 11:00:00	0.10570772         
2014-05-12 12:00:00	0.10809651         
2014-05-12 13:00:00	0.10736949         
2014-05-12 14:00:00	0.10539614         
2014-05-12 15:00:00	0.10570772         
2014-05-12 16:00:00	0.10601930         
2014-05-12 17:00:00	0.10518842         
2014-05-12 18:00:00	0.10570772         
2014-05-12 19:00:00	0.10529228         
2014-05-12 20:00:00	0.10352665         
2014-05-12 21:00:00	0.10290349         
2014-05-12 22:00:00	0.10248805         
2014-05-12 23:00:00	0.10207261         
2014-05-13 00:00:00	0.10176103         
2014-05-13 01:00:00	0.10155331         
2014-05-13 02:00:00	0.10155331         
2014-05-13 03:00:00	0.10165717         
2014-05-13 04:00:00	0.10186489         
2014-05-13 05:00:00	0.10207261         
2014-05-13 06:00:00	0.10228033         
2014-05-13 07:00:00	0.10290349         
2014-05-13 08:00:00	0.10352665         
2014-05-13 09:00:00	0.10435754         
2014-05-13 10:00:00	0.10466912         
2014-05-13 11:00:00	0.10456526         
2014-05-13 12:00:00	0.10674632         
2014-05-13 13:00:00	0.10633088         
2014-05-13 14:00:00	0.10425368         
2014-05-13 15:00:00	0.10435754         
2014-05-13 16:00:00	0.10456526         
2014-05-13 17:00:00	0.10383824         
2014-05-13 18:00:00	0.10518842         
2014-05-13 19:00:00	0.10487684         
2014-05-13 20:00:00	0.10290349         
2014-05-13 21:00:00	0.10196875         
2014-05-13 22:00:00	0.10155331         
2014-05-13 23:00:00	0.10103401         
2014-05-14 00:00:00	0.10072243         
2014-05-14 01:00:00	0.10051471         
2014-05-14 02:00:00	0.10041085         
2014-05-14 03:00:00	0.10051471         
2014-05-14 04:00:00	0.10041085         
2014-05-14 05:00:00	0.10041085         
2014-05-14 06:00:00	0.10041085         
2014-05-14 07:00:00	0.10041085         
2014-05-14 08:00:00	0.10061857         
2014-05-14 09:00:00	0.10134559         
2014-05-14 10:00:00	0.10165717         
2014-05-14 11:00:00	0.10186489         
2014-05-14 12:00:00	0.10477298         
2014-05-14 13:00:00	0.10539614         
2014-05-14 14:00:00	0.10331893         
2014-05-14 15:00:00	0.10342279         
2014-05-14 16:00:00	0.10363051         
2014-05-14 17:00:00	0.10290349         
2014-05-14 18:00:00	0.10466912         
2014-05-14 19:00:00	0.10716176         
2014-05-14 20:00:00	0.10550000         
2014-05-14 21:00:00	0.10477298         
2014-05-14 22:00:00	0.10446140         
2014-05-14 23:00:00	0.10435754         
2014-05-15 00:00:00	0.10404596         
2014-05-15 01:00:00	0.10342279         
2014-05-15 02:00:00	0.10311121         
2014-05-15 03:00:00	0.10269577         
2014-05-15 04:00:00	0.10259191         
2014-05-15 05:00:00	0.10269577         
2014-05-15 06:00:00	0.10269577         
2014-05-15 07:00:00	0.10269577         
2014-05-15 08:00:00	0.10300735         
2014-05-15 09:00:00	0.10373438         
2014-05-15 10:00:00	0.10456526         
2014-05-15 11:00:00	0.10456526         
2014-05-15 12:00:00	0.10705790         
2014-05-15 13:00:00	0.10809651         
2014-05-15 14:00:00	0.10570772         
2014-05-15 15:00:00	0.10591544         
2014-05-15 16:00:00	0.10581158         
2014-05-15 17:00:00	0.10518842         
2014-05-15 18:00:00	0.10591544         
2014-05-15 19:00:00	0.10508456         
2014-05-15 20:00:00	0.10321507         
2014-05-15 21:00:00	0.10248805         
2014-05-15 22:00:00	0.10207261         
2014-05-15 23:00:00	0.10176103         
2014-05-16 00:00:00	0.10155331         
2014-05-16 01:00:00	0.10165717         
2014-05-16 02:00:00	0.10144945         
2014-05-16 03:00:00	0.10144945         
2014-05-16 04:00:00	0.10134559         
2014-05-16 05:00:00	0.10124173         
2014-05-16 06:00:00	0.10124173         
2014-05-16 07:00:00	0.10124173         
2014-05-16 08:00:00	0.10196875         
2014-05-16 09:00:00	0.10165717         
2014-05-16 10:00:00	0.33575827         
2014-05-16 11:00:00	0.17830607         
2014-05-16 12:00:00	0.15202941         
2014-05-16 13:00:00	0.14423989         
2014-05-16 14:00:00	0.13894301         
2014-05-16 15:00:00	0.13686581         
2014-05-16 16:00:00	0.13510018         
2014-05-16 17:00:00	0.13312684         
2014-05-16 18:00:00	0.13177665         
2014-05-16 19:00:00	0.13053033         
2014-05-16 20:00:00	0.12928401         
2014-05-16 21:00:00	0.12803768         
2014-05-16 22:00:00	0.12751838         
2014-05-16 23:00:00	0.12699908         
2014-05-17 00:00:00	0.12699908         
2014-05-17 01:00:00	0.12751838         
2014-05-17 02:00:00	0.12834926         
2014-05-17 03:00:00	0.12876471         
2014-05-17 04:00:00	0.12928401         
2014-05-17 05:00:00	0.12928401         
2014-05-17 06:00:00	0.12949173         
2014-05-17 07:00:00	0.12969945         
2014-05-17 08:00:00	0.13053033         
2014-05-17 09:00:00	0.13053033         
2014-05-17 10:00:00	0.12918015         
2014-05-17 11:00:00	0.12741452         
2014-05-17 12:00:00	0.12782996         
2014-05-17 13:00:00	0.12658364         
2014-05-17 14:00:00	0.12419485         
2014-05-17 15:00:00	0.12398713         
2014-05-17 16:00:00	0.12346783         
2014-05-17 17:00:00	0.12263695         
2014-05-17 18:00:00	0.12242923         
2014-05-17 19:00:00	0.12159835         
2014-05-17 20:00:00	0.11993658         
2014-05-17 21:00:00	0.11900184         
2014-05-17 22:00:00	0.11858640         
2014-05-17 23:00:00	0.11827482         
2014-05-18 00:00:00	0.11869026         
2014-05-18 01:00:00	0.11879412         
2014-05-18 02:00:00	0.11900184         
2014-05-18 03:00:00	0.11993658         
2014-05-18 04:00:00	0.12024816         
2014-05-18 05:00:00	0.12055974         
2014-05-18 06:00:00	0.12087132         
2014-05-18 07:00:00	0.12107904         
2014-05-18 08:00:00	0.12128676         
2014-05-18 09:00:00	0.12190993         
2014-05-18 10:00:00	0.12139063         
2014-05-18 11:00:00	0.11993658         
2014-05-18 12:00:00	0.12066360         
2014-05-18 13:00:00	0.11941728         
2014-05-18 14:00:00	0.11734007         
2014-05-18 15:00:00	0.11734007         
2014-05-18 16:00:00	0.11682077         
2014-05-18 17:00:00	0.11598989         
2014-05-18 18:00:00	0.11630147         
2014-05-18 19:00:00	0.11578217         
2014-05-18 20:00:00	0.11391268         
2014-05-18 21:00:00	0.11318566         
2014-05-18 22:00:00	0.11277022         
2014-05-18 23:00:00	0.11287408         
2014-05-19 00:00:00	0.11287408         
2014-05-19 01:00:00	0.11235478         
2014-05-19 02:00:00	0.11308180         
2014-05-19 03:00:00	0.11339338         
2014-05-19 04:00:00	0.11401654         
2014-05-19 05:00:00	0.11453585         
2014-05-19 06:00:00	0.11432813         
2014-05-19 07:00:00	0.11443199         
2014-05-19 08:00:00	0.11443199         
2014-05-19 09:00:00	0.11484743         
2014-05-19 10:00:00	0.11443199         
2014-05-19 11:00:00	0.11370496         
2014-05-19 12:00:00	0.11339338         
2014-05-19 13:00:00	0.11370496         
2014-05-19 14:00:00	0.11173162         
2014-05-19 15:00:00	0.11079688         
2014-05-19 16:00:00	0.11038143         
2014-05-19 17:00:00	0.11058915         
2014-05-19 18:00:00	0.11048529         
2014-05-19 19:00:00	0.10986213         
2014-05-19 20:00:00	0.10975827         
2014-05-19 21:00:00	0.11006985         
2014-05-19 22:00:00	0.10736949         
2014-05-19 23:00:00	0.10768107         
2014-05-20 00:00:00	0.10788879         
2014-05-20 01:00:00	0.10923897         
2014-05-20 02:00:00	0.10986213         
2014-05-20 03:00:00	0.11006985         
2014-05-20 04:00:00	0.11100460         
2014-05-20 05:00:00	0.11183548         
2014-05-20 06:00:00	0.11225092         
2014-05-20 07:00:00	0.11287408         
2014-05-20 08:00:00	0.11370496         
2014-05-20 09:00:00	0.11391268         
2014-05-20 10:00:00	0.11328952         
2014-05-20 11:00:00	0.11287408         
2014-05-20 12:00:00	0.11318566         
2014-05-20 13:00:00	0.11401654         
2014-05-20 14:00:00	0.11598989         
2014-05-20 15:00:00	0.11547059         
2014-05-20 16:00:00	0.11567831         
2014-05-20 17:00:00	0.11443199         
2014-05-20 18:00:00	0.11349724         
2014-05-20 19:00:00	0.11339338         
2014-05-20 20:00:00	0.14548621         
2014-05-20 21:00:00	0.24082996         
2014-05-20 22:00:00	0.18422610         
2014-05-20 23:00:00	0.16085754         
2014-05-21 00:00:00	0.16542739         
2014-05-21 01:00:00	0.15763787         
2014-05-21 02:00:00	0.15099081         
2014-05-21 03:00:00	0.14683640         
2014-05-21 04:00:00	0.14455147         
2014-05-21 05:00:00	0.14247426         
2014-05-21 06:00:00	0.14185110         
2014-05-21 07:00:00	0.14091636         
2014-05-21 08:00:00	0.14008548         
2014-05-21 09:00:00	0.13946232         
2014-05-21 10:00:00	0.13915074         
2014-05-21 11:00:00	0.13811213         
2014-05-21 12:00:00	0.17882537         
2014-05-21 13:00:00	0.16698529         
2014-05-21 14:00:00	0.20832169         
2014-05-21 15:00:00	0.17965625         
2014-05-21 16:00:00	0.16594669         
2014-05-21 17:00:00	0.15711857         
2014-05-21 18:00:00	0.15244485         
2014-05-21 19:00:00	0.14880974         
2014-05-21 20:00:00	0.14673254         
2014-05-21 21:00:00	0.14548621         
2014-05-21 22:00:00	0.14475919         
2014-05-21 23:00:00	0.14413603         
2014-05-22 00:00:00	0.14382445         
2014-05-22 01:00:00	0.14382445         
2014-05-22 02:00:00	0.14361673         
2014-05-22 03:00:00	0.14320129         
2014-05-22 04:00:00	0.14330515         
2014-05-22 05:00:00	0.14309743         
2014-05-22 06:00:00	0.14351287         
2014-05-22 07:00:00	0.14340901         
2014-05-22 08:00:00	0.14351287         
2014-05-22 09:00:00	0.14351287         
2014-05-22 10:00:00	0.14340901         
2014-05-22 11:00:00	0.14257812         
2014-05-22 12:00:00	0.14205882         
2014-05-22 13:00:00	0.14102022         
2014-05-22 14:00:00	0.13925460         
2014-05-22 15:00:00	0.13894301         
2014-05-22 16:00:00	0.13800827         
2014-05-22 17:00:00	0.13790441         
2014-05-22 18:00:00	0.17384007         
2014-05-22 19:00:00	0.15961121         
2014-05-22 20:00:00	0.15389890         
2014-05-22 21:00:00	0.15088695         
2014-05-22 22:00:00	0.14891360         
2014-05-22 23:00:00	0.14787500         
2014-05-23 00:00:00	0.14662868         
2014-05-23 01:00:00	0.14631710         
2014-05-23 02:00:00	0.14621324         
2014-05-23 03:00:00	0.14559007         
2014-05-23 04:00:00	0.14538235         
2014-05-23 05:00:00	0.14527849         
2014-05-23 06:00:00	0.14527849         
2014-05-23 07:00:00	0.14496691         
2014-05-23 08:00:00	0.14507077         
2014-05-23 09:00:00	0.14527849         
2014-05-23 10:00:00	0.14486305         
2014-05-23 11:00:00	0.14403217         
2014-05-23 12:00:00	0.14372059         
2014-05-23 13:00:00	0.14309743         
2014-05-23 14:00:00	0.14153952         
2014-05-23 15:00:00	0.14060478         
2014-05-23 16:00:00	0.14008548         
2014-05-23 17:00:00	0.13925460         
2014-05-23 18:00:00	0.13852757         
2014-05-23 19:00:00	0.13863143         
2014-05-23 20:00:00	0.13717739         
2014-05-23 21:00:00	0.13707353         
2014-05-23 22:00:00	0.13738511         
2014-05-23 23:00:00	0.13780055         
2014-05-24 00:00:00	0.13831985         
2014-05-24 01:00:00	0.13883915         
2014-05-24 02:00:00	0.13956618         
2014-05-24 03:00:00	0.14018934         
2014-05-24 04:00:00	0.14050092         
2014-05-24 05:00:00	0.14060478         
2014-05-24 06:00:00	0.14081250         
2014-05-24 07:00:00	0.14153952         
2014-05-24 08:00:00	0.14185110         
2014-05-24 09:00:00	0.14226654         
2014-05-24 10:00:00	0.14226654         
2014-05-24 11:00:00	0.14081250         
2014-05-24 12:00:00	0.14008548         
2014-05-24 13:00:00	0.13925460         
2014-05-24 14:00:00	0.13603493         
2014-05-24 15:00:00	0.13603493         
2014-05-24 16:00:00	0.13489246         
2014-05-24 17:00:00	0.13395772         
2014-05-24 18:00:00	0.13385386         
2014-05-24 19:00:00	0.13343842         
2014-05-24 20:00:00	0.13198437         
2014-05-24 21:00:00	0.13177665         
2014-05-24 22:00:00	0.13198437         
2014-05-24 23:00:00	0.13239982         
2014-05-25 00:00:00	0.13291912         
2014-05-25 01:00:00	0.13333456         
2014-05-25 02:00:00	0.13385386         
2014-05-25 03:00:00	0.13447702         
2014-05-25 04:00:00	0.13489246         
2014-05-25 05:00:00	0.13541176         
2014-05-25 06:00:00	0.13613879         
2014-05-25 07:00:00	0.13655423         
2014-05-25 08:00:00	0.13676195         
2014-05-25 09:00:00	0.13676195         
2014-05-25 10:00:00	0.13613879         
2014-05-25 11:00:00	0.13447702         
2014-05-25 12:00:00	0.13416544         
2014-05-25 13:00:00	0.13302298         
2014-05-25 14:00:00	0.13177665         
2014-05-25 15:00:00	0.13125735         
2014-05-25 16:00:00	0.13073805         
2014-05-25 17:00:00	0.13021875         
2014-05-25 18:00:00	0.12969945         
2014-05-25 19:00:00	0.12969945         
2014-05-25 20:00:00	0.12824540         
2014-05-25 21:00:00	0.12814154         
2014-05-25 22:00:00	0.12824540         
2014-05-25 23:00:00	0.12855699         
2014-05-26 00:00:00	0.12907629         
2014-05-26 01:00:00	0.12969945         
2014-05-26 02:00:00	0.13011489         
2014-05-26 03:00:00	0.13053033         
2014-05-26 04:00:00	0.13094577         
2014-05-26 05:00:00	0.13136121         
2014-05-26 06:00:00	0.13198437         
2014-05-26 07:00:00	0.13208824         
2014-05-26 08:00:00	0.13260754         
2014-05-26 09:00:00	0.13291912         
2014-05-26 10:00:00	0.13239982         
2014-05-26 11:00:00	0.13063419         
2014-05-26 12:00:00	0.13053033         
2014-05-26 13:00:00	0.13063419         
2014-05-26 14:00:00	0.12824540         
2014-05-26 15:00:00	0.12876471         
2014-05-26 16:00:00	0.12741452         
2014-05-26 17:00:00	0.12658364         
2014-05-26 18:00:00	0.12585662         
2014-05-26 19:00:00	0.12502574         
2014-05-26 20:00:00	0.12471415         
2014-05-26 21:00:00	0.12440257         
2014-05-26 22:00:00	0.12450643         
2014-05-26 23:00:00	0.12461029         
2014-05-27 00:00:00	0.12481801         
2014-05-27 01:00:00	0.12502574         
2014-05-27 02:00:00	0.12533732         
2014-05-27 03:00:00	0.12564890         
2014-05-27 04:00:00	0.12596048         
2014-05-27 05:00:00	0.12616820         
2014-05-27 06:00:00	0.12637592         
2014-05-27 07:00:00	0.12637592         
2014-05-27 08:00:00	0.12689522         
2014-05-27 09:00:00	0.12710294         
2014-05-27 10:00:00	0.12699908         
2014-05-27 11:00:00	0.12564890         
2014-05-27 12:00:00	0.12554504         
2014-05-27 13:00:00	0.12606434         
2014-05-27 14:00:00	0.12461029         
2014-05-27 15:00:00	0.12481801         
2014-05-27 16:00:00	0.12377941         
2014-05-27 17:00:00	0.12326011         
2014-05-27 18:00:00	0.12253309         
2014-05-27 19:00:00	0.12190993         
2014-05-27 20:00:00	0.12149449         
2014-05-27 21:00:00	0.12118290         
2014-05-27 22:00:00	0.12087132         
2014-05-27 23:00:00	0.12066360         
2014-05-28 00:00:00	0.12045588         
2014-05-28 01:00:00	0.12035202         
2014-05-28 02:00:00	0.12035202         
2014-05-28 03:00:00	0.12035202         
2014-05-28 04:00:00	0.12045588         
2014-05-28 05:00:00	0.12055974         
2014-05-28 06:00:00	0.12087132         
2014-05-28 07:00:00	0.12128676         
2014-05-28 08:00:00	0.12170221         
2014-05-28 09:00:00	0.12211765         
2014-05-28 10:00:00	0.12211765         
2014-05-28 11:00:00	0.12190993         
2014-05-28 12:00:00	0.12211765         
2014-05-28 13:00:00	0.12139063         
2014-05-28 14:00:00	0.12107904         
2014-05-28 15:00:00	0.12097518         
2014-05-28 16:00:00	0.12097518         
2014-05-28 17:00:00	0.12045588         
2014-05-28 18:00:00	0.12076746         
2014-05-28 19:00:00	0.12055974         
2014-05-28 20:00:00	0.11920956         
2014-05-28 21:00:00	0.11837868         
2014-05-28 22:00:00	0.11837868         
2014-05-28 23:00:00	0.11817096         
2014-05-29 00:00:00	0.11848254         
2014-05-29 01:00:00	0.11879412         
2014-05-29 02:00:00	0.11931342         
2014-05-29 03:00:00	0.11983272         
